8.490842e-08;3.246679e+04
8.568740e-08;3.243352e+04
8.646637e-08;3.247696e+04
8.724535e-08;3.251288e+04
8.802432e-08;3.234879e+04
8.880330e-08;3.215620e+04
8.958228e-08;3.205688e+04
9.036125e-08;3.207247e+04
9.114023e-08;3.195028e+04
9.191920e-08;3.199170e+04
9.269818e-08;3.187248e+04
9.347716e-08;3.188084e+04
9.425614e-08;3.189616e+04
9.503511e-08;3.173586e+04
9.581409e-08;3.158381e+04
9.659306e-08;3.158572e+04
9.737204e-08;3.158928e+04
9.815102e-08;3.135685e+04
9.892999e-08;3.139989e+04
9.970897e-08;3.144633e+04
1.004879e-07;3.146712e+04
1.012669e-07;3.121790e+04
1.020459e-07;3.111653e+04
1.028249e-07;3.104357e+04
1.036039e-07;3.105539e+04
1.043828e-07;3.091566e+04
1.051618e-07;3.075425e+04
1.059408e-07;3.087222e+04
1.067198e-07;3.083979e+04
1.074987e-07;3.068590e+04
1.082777e-07;3.050676e+04
1.090567e-07;3.040311e+04
1.098357e-07;3.036180e+04
1.106146e-07;3.016982e+04
1.113936e-07;3.010975e+04
1.121726e-07;3.013716e+04
1.129516e-07;3.018416e+04
1.137305e-07;3.004349e+04
1.145095e-07;2.998853e+04
1.152885e-07;2.977353e+04
1.160675e-07;2.972909e+04
1.168465e-07;2.972827e+04
1.176254e-07;2.957925e+04
1.184044e-07;2.963223e+04
1.191834e-07;2.956810e+04
1.199624e-07;2.937827e+04
1.207413e-07;2.919760e+04
1.215203e-07;2.919402e+04
1.222993e-07;2.910586e+04
1.230783e-07;2.897036e+04
1.238572e-07;2.900003e+04
1.246362e-07;2.905885e+04
1.254152e-07;2.910811e+04
1.261942e-07;2.897652e+04
1.269731e-07;2.899462e+04
1.277521e-07;2.898509e+04
1.285311e-07;2.896375e+04
1.293101e-07;2.885760e+04
1.300890e-07;2.890895e+04
1.308680e-07;2.883647e+04
1.316470e-07;2.859987e+04
1.324260e-07;2.840588e+04
1.332049e-07;2.819517e+04
1.339839e-07;2.818407e+04
1.347629e-07;2.779077e+04
1.355419e-07;2.751536e+04
1.363209e-07;2.733403e+04
1.370998e-07;2.705679e+04
1.378788e-07;2.648236e+04
1.386578e-07;2.617389e+04
1.394368e-07;2.609033e+04
1.402157e-07;2.599030e+04
1.409947e-07;2.580835e+04
1.417737e-07;2.573488e+04
1.425527e-07;2.580256e+04
1.433316e-07;2.587056e+04
1.441106e-07;2.576184e+04
1.448896e-07;2.576654e+04
1.456686e-07;2.593520e+04
1.464475e-07;2.589495e+04
1.472265e-07;2.612431e+04
1.480055e-07;2.628696e+04
1.487845e-07;2.639412e+04
1.495634e-07;2.639042e+04
1.503424e-07;2.636243e+04
1.511214e-07;2.652248e+04
1.519004e-07;2.669290e+04
1.526794e-07;2.677941e+04
1.534583e-07;2.681492e+04
1.542373e-07;2.664039e+04
1.550163e-07;2.663313e+04
1.557953e-07;2.673204e+04
1.565742e-07;2.682777e+04
1.573532e-07;2.693495e+04
1.581322e-07;2.711867e+04
1.589112e-07;2.743678e+04
1.596901e-07;2.811375e+04
1.604691e-07;2.892404e+04
1.612481e-07;2.985749e+04
1.620271e-07;3.109946e+04
1.628060e-07;3.277079e+04
1.635850e-07;3.459254e+04
1.643640e-07;3.580789e+04
1.651430e-07;3.609710e+04
1.659220e-07;3.567956e+04
1.667009e-07;3.497717e+04
1.674799e-07;3.385852e+04
1.682589e-07;3.226389e+04
1.690379e-07;3.107169e+04
1.698168e-07;3.041625e+04
1.705958e-07;2.967221e+04
1.713748e-07;2.917578e+04
1.721538e-07;2.848968e+04
1.729327e-07;2.794209e+04
1.737117e-07;2.780373e+04
1.744907e-07;2.819209e+04
1.752697e-07;2.931890e+04
1.760486e-07;3.048377e+04
1.768276e-07;3.169036e+04
1.776066e-07;3.308568e+04
1.783856e-07;3.436112e+04
1.791646e-07;3.547733e+04
1.799435e-07;3.643206e+04
1.807225e-07;3.716565e+04
1.815015e-07;3.797559e+04
1.822805e-07;3.838663e+04
1.830594e-07;3.857154e+04
1.838384e-07;3.866784e+04
1.846174e-07;3.864899e+04
1.853964e-07;3.830257e+04
1.861753e-07;3.840766e+04
1.869543e-07;3.875299e+04
1.877333e-07;3.877936e+04
1.885123e-07;3.935961e+04
1.892912e-07;4.003066e+04
1.900702e-07;4.047073e+04
1.908492e-07;4.045988e+04
1.916282e-07;3.999457e+04
1.924072e-07;4.017771e+04
1.931861e-07;4.003538e+04
1.939651e-07;3.978502e+04
1.947441e-07;3.971327e+04
1.955231e-07;3.987321e+04
1.963020e-07;4.055455e+04
1.970810e-07;4.103319e+04
1.978600e-07;4.112592e+04
1.986390e-07;4.113815e+04
1.994179e-07;4.084161e+04
2.001969e-07;4.058564e+04
2.009759e-07;4.050150e+04
2.017549e-07;4.078359e+04
2.025338e-07;4.089841e+04
2.033128e-07;4.108104e+04
2.040918e-07;4.133709e+04
2.048708e-07;4.105980e+04
2.056498e-07;4.051343e+04
2.064287e-07;4.036571e+04
2.072077e-07;4.005623e+04
2.079867e-07;3.966936e+04
2.087657e-07;3.929495e+04
2.095446e-07;3.902075e+04
2.103236e-07;3.924932e+04
2.111026e-07;3.964438e+04
2.118816e-07;3.996203e+04
2.126605e-07;3.958084e+04
2.134395e-07;3.927009e+04
2.142185e-07;3.903255e+04
2.149975e-07;3.908852e+04
2.157764e-07;3.920931e+04
2.165554e-07;3.927357e+04
2.173344e-07;3.911764e+04
2.181134e-07;3.865068e+04
2.188924e-07;3.768613e+04
2.196713e-07;3.703731e+04
2.204503e-07;3.693230e+04
2.212293e-07;3.729782e+04
2.220083e-07;3.749107e+04
2.227872e-07;3.742322e+04
2.235662e-07;3.720823e+04
2.243452e-07;3.707905e+04
2.251242e-07;3.689470e+04
2.259031e-07;3.678797e+04
2.266821e-07;3.650486e+04
2.274611e-07;3.604446e+04
2.282401e-07;3.605501e+04
2.290190e-07;3.631531e+04
2.297980e-07;3.620569e+04
2.305770e-07;3.629247e+04
2.313560e-07;3.591214e+04
2.321350e-07;3.517842e+04
2.329139e-07;3.453830e+04
2.336929e-07;3.395970e+04
2.344719e-07;3.382689e+04
2.352509e-07;3.406332e+04
2.360298e-07;3.421032e+04
2.368088e-07;3.450534e+04
2.375878e-07;3.449187e+04
2.383668e-07;3.435515e+04
2.391457e-07;3.402238e+04
2.399247e-07;3.374657e+04
2.407037e-07;3.356974e+04
2.414827e-07;3.323545e+04
2.422616e-07;3.291748e+04
2.430406e-07;3.275363e+04
2.438196e-07;3.250944e+04
2.445986e-07;3.219613e+04
2.453775e-07;3.185512e+04
2.461565e-07;3.171565e+04
2.469355e-07;3.192137e+04
2.477145e-07;3.204268e+04
2.484934e-07;3.225774e+04
2.492724e-07;3.224312e+04
2.500514e-07;3.214718e+04
2.508304e-07;3.189842e+04
2.516094e-07;3.170124e+04
2.523883e-07;3.180815e+04
2.531673e-07;3.190277e+04
2.539463e-07;3.139696e+04
2.547253e-07;3.121181e+04
2.555042e-07;3.111478e+04
2.562832e-07;3.111448e+04
2.570622e-07;3.082380e+04
2.578412e-07;3.029766e+04
2.586201e-07;3.009167e+04
2.593991e-07;3.000003e+04
2.601781e-07;3.006195e+04
2.609571e-07;2.981735e+04
2.617360e-07;2.940541e+04
2.625150e-07;2.945333e+04
2.632940e-07;2.999019e+04
2.640730e-07;3.005559e+04
2.648520e-07;2.978450e+04
2.656309e-07;2.934518e+04
2.664099e-07;2.897310e+04
2.671889e-07;2.909398e+04
2.679679e-07;2.913401e+04
2.687468e-07;2.915626e+04
2.695258e-07;2.905387e+04
2.703048e-07;2.885226e+04
2.710838e-07;2.875007e+04
2.718627e-07;2.858083e+04
2.726417e-07;2.831617e+04
2.734207e-07;2.857399e+04
2.741997e-07;2.863257e+04
2.749786e-07;2.866001e+04
2.757576e-07;2.839313e+04
2.765366e-07;2.819190e+04
2.773156e-07;2.804825e+04
2.780945e-07;2.774624e+04
2.788735e-07;2.756499e+04
2.796525e-07;2.756257e+04
2.804315e-07;2.725757e+04
2.812104e-07;2.698547e+04
2.819894e-07;2.704093e+04
2.827684e-07;2.702082e+04
2.835474e-07;2.733265e+04
2.843263e-07;2.737975e+04
2.851053e-07;2.715007e+04
2.858843e-07;2.692511e+04
2.866633e-07;2.674509e+04
2.874423e-07;2.646615e+04
2.882212e-07;2.680466e+04
2.890002e-07;2.685249e+04
2.897792e-07;2.654744e+04
2.905582e-07;2.616085e+04
2.913372e-07;2.581156e+04
2.921161e-07;2.538171e+04
2.928951e-07;2.522160e+04
2.936741e-07;2.507336e+04
2.944531e-07;2.495027e+04
2.952320e-07;2.519434e+04
2.960110e-07;2.547141e+04
2.967900e-07;2.590285e+04
2.975690e-07;2.598242e+04
2.983479e-07;2.606339e+04
2.991269e-07;2.576905e+04
2.999059e-07;2.546903e+04
3.006849e-07;2.524047e+04
3.014638e-07;2.514827e+04
3.022428e-07;2.510391e+04
3.030218e-07;2.514381e+04
3.038008e-07;2.522054e+04
3.045797e-07;2.518797e+04
3.053587e-07;2.486627e+04
3.061377e-07;2.478274e+04
3.069167e-07;2.466521e+04
3.076956e-07;2.433442e+04
3.084746e-07;2.417451e+04
3.092536e-07;2.387047e+04
3.100326e-07;2.387578e+04
3.108115e-07;2.398861e+04
3.115905e-07;2.396221e+04
3.123695e-07;2.371780e+04
3.131485e-07;2.379891e+04
3.139275e-07;2.403649e+04
3.147064e-07;2.426523e+04
3.154854e-07;2.430139e+04
3.162644e-07;2.423622e+04
3.170434e-07;2.438292e+04
3.178224e-07;2.438521e+04
3.186013e-07;2.413181e+04
3.193803e-07;2.398458e+04
3.201593e-07;2.354426e+04
3.209383e-07;2.314749e+04
3.217172e-07;2.284630e+04
3.224962e-07;2.281665e+04
3.232752e-07;2.258487e+04
3.240542e-07;2.250270e+04
3.248331e-07;2.256123e+04
3.256121e-07;2.269413e+04
3.263911e-07;2.260623e+04
3.271701e-07;2.239878e+04
3.279490e-07;2.188404e+04
3.287280e-07;2.156398e+04
3.295070e-07;2.132512e+04
3.302860e-07;2.116296e+04
3.310649e-07;2.107241e+04
3.318439e-07;2.097094e+04
3.326229e-07;2.040923e+04
3.334019e-07;1.961221e+04
3.341808e-07;1.868673e+04
3.349598e-07;1.775302e+04
3.357388e-07;1.742557e+04
3.365178e-07;1.682549e+04
3.372967e-07;1.586432e+04
3.380757e-07;1.480356e+04
3.388547e-07;1.408889e+04
3.396337e-07;1.376806e+04
3.404127e-07;1.344895e+04
3.411916e-07;1.293966e+04
3.419706e-07;1.227680e+04
3.427496e-07;1.132177e+04
3.435286e-07;1.017449e+04
3.443075e-07;9.273936e+03
3.450865e-07;8.831146e+03
