NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
744.156293751074,1.40250637158568,744.156293751074,0.0698536667864019,,
743.37319029184,1.40273204177515,743.37319029184,0.06992300723936,,
742.59008683261,1.4029579680585,742.59008683261,0.0699929661415697,,
741.80698337338,1.40318415191366,741.80698337338,0.0700635468342564,,
741.023879914152,1.40341059482468,741.023879914152,0.0701347526875392,,
740.240776454921,1.40363729828177,740.240776454921,0.0702065871007222,,
739.45767299569,1.40386426378124,739.45767299569,0.0702790535025929,,
738.674569536458,1.40409149282553,738.674569536458,0.0703521553517171,,
737.89146607723,1.40431898692317,737.89146607723,0.0704258961367414,,
737.108362617996,1.40454674758881,737.108362617996,0.070500279376705,,
736.325259158767,1.40477477634317,736.325259158767,0.0705753086213372,,
735.542155699539,1.40500307471304,735.542155699539,0.0706509874513836,,
734.759052240305,1.40523164423129,734.759052240305,0.0707273194789132,,
733.975948781076,1.40546048643681,733.975948781076,0.0708043083476419,,
733.192845321847,1.40568960287453,733.192845321847,0.0708819577332576,,
732.409741862615,1.40591899509539,732.409741862615,0.0709602713437451,,
731.626638403385,1.40614866465633,731.626638403385,0.0710392529197212,,
730.843534944154,1.40637861312024,730.843534944154,0.0711189062347673,,
730.060431484926,1.40660884205599,730.060431484926,0.0711992350957684,,
729.277328025692,1.40683935303838,729.277328025692,0.0712802433432611,,
728.494224566461,1.4070701476481,728.494224566461,0.0713619348517752,,
727.711121107232,1.40730122747173,727.711121107232,0.0714443135301888,,
726.928017648003,1.40753259410174,726.928017648003,0.0715273833220831,,
726.14491418877,1.40776424913638,726.14491418877,0.0716111482061042,,
725.361810729543,1.40799619417973,725.361810729543,0.071695612196322,,
724.57870727031,1.40822843084166,724.57870727031,0.0717807793426064,,
723.795603811079,1.40846096073774,723.795603811079,0.0718666537309918,,
723.01250035185,1.40869378548928,723.01250035185,0.0719532394840612,,
722.22939689262,1.40892690672324,722.22939689262,0.0720405407613247,,
721.446293433388,1.40916032607225,721.446293433388,0.0721285617596063,,
720.66318997416,1.4093940451745,720.66318997416,0.0722173067134344,,
719.88008651493,1.40962806567377,719.88008651493,0.0723067798954396,,
719.096983055697,1.40986238921933,719.096983055697,0.0723969856167503,,
718.313879596468,1.41009701746594,718.313879596468,0.0724879282274034,,
717.530776137235,1.41033195207381,717.530776137235,0.0725796121167503,,
716.747672678006,1.41056719470848,716.747672678006,0.0726720417138734,,
715.964569218777,1.41080274704087,715.964569218777,0.0727652214880048,,
715.181465759544,1.41103861074717,715.181465759544,0.0728591559489539,,
714.398362300315,1.41127478750879,714.398362300315,0.0729538496475316,,
713.615258841085,1.41151127901231,713.615258841085,0.0730493071759929,,
712.832155381855,1.41174808694946,712.832155381855,0.0731455331684696,,
712.049051922625,1.41198521301699,712.049051922625,0.0732425323014234,,
711.265948463394,1.41222265891667,711.265948463394,0.0733403092940914,,
710.482845004165,1.4124604263552,710.482845004165,0.0734388689089432,,
709.699741544931,1.41269851704414,709.699741544931,0.0735382159521483,,
708.9166380857,1.41293693269985,708.9166380857,0.0736383552740337,,
708.133534626471,1.41317567504343,708.133534626471,0.0737392917695688,,
707.35043116724,1.41341474580062,707.35043116724,0.0738410303788338,,
706.567327708011,1.41365414670174,706.567327708011,0.0739435760875112,,
