NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1554.47194159714,1.67407552923238,1554.47194159714,0,,
1551.03474883804,1.67519146155582,1551.03474883804,0,,
1547.59755607893,1.67630495117389,1547.59755607893,0,,
1544.16036331982,1.67741600850616,1544.16036331982,0,,
1540.72317056072,1.67852464400129,1540.72317056072,0,,
1537.28597780161,1.67963086813803,1537.28597780161,0,,
1533.8487850425,1.68073469142632,1533.8487850425,0,,
1530.4115922834,1.68183612440839,1530.4115922834,0,,
1526.97439952429,1.6829351776598,1526.97439952429,0,,
1523.53720676518,1.6840318617906,1523.53720676518,0,,
1520.10001400608,1.68512618744639,1520.10001400608,0,,
1516.66282124697,1.68621816530952,1516.66282124697,0,,
1513.22562848786,1.68730780610021,1513.22562848786,0,,
1509.78843572876,1.68839512057769,1509.78843572876,0,,
1506.35124296965,1.68948011954146,1506.35124296965,0,,
1502.91405021054,1.69056281383242,1502.91405021054,0,,
1499.47685745144,1.6916432143341,1499.47685745144,0,,
1496.03966469233,1.69272133197393,1496.03966469233,0,,
1492.60247193323,1.69379717772446,1492.60247193323,0,,
1489.16527917412,1.69487076260465,1489.16527917412,0,,
1485.72808641501,1.69594209768114,1485.72808641501,0,,
1482.29089365591,1.69701119406956,1482.29089365591,0,,
1478.8537008968,1.69807806293589,1478.8537008968,0,,
1475.41650813769,1.69914271549777,1475.41650813769,0,,
1471.97931537859,1.70020516302589,1471.97931537859,0,,
1468.54212261948,1.70126541684536,1468.54212261948,0,,
1465.10492986037,1.70232348833716,1465.10492986037,0,,
1461.66773710127,1.70337938893954,1461.66773710127,0,,
1458.23054434216,1.70443313014946,1458.23054434216,0,,
1454.79335158305,1.70548472352412,1454.79335158305,0,,
1451.35615882395,1.70653418068243,1451.35615882395,0,,
1447.91896606484,1.70758151330655,1447.91896606484,0,,
1444.48177330573,1.7086267331434,1444.48177330573,0,,
1441.04458054663,1.70966985200631,1441.04458054663,0,,
1437.60738778752,1.71071088177655,1437.60738778752,0,,
1434.17019502842,1.71174983440503,1434.17019502842,0,,
1430.73300226931,1.71278672191387,1430.73300226931,0,,
1427.2958095102,1.71382155639818,1427.2958095102,0,,
1423.8586167511,1.71485435002768,1423.8586167511,0,,
1420.42142399199,1.71588511504853,1420.42142399199,0,,
1416.98423123288,1.71691386378503,1416.98423123288,0,,
1413.54703847378,1.71794060864145,1413.54703847378,0,,
1410.10984571467,1.7189653621039,1410.10984571467,0,,
1406.67265295556,1.71998813674211,1406.67265295556,0,,
1403.23546019646,1.72100894521142,1403.23546019646,0,,
1399.79826743735,1.72202780025465,1399.79826743735,0,,
1396.36107467824,1.7230447147041,1396.36107467824,0,,
1392.92388191914,1.72405970148354,1392.92388191914,0,,
1389.48668916003,1.72507277361026,1389.48668916003,0,,
1386.04949640092,1.72608394419711,1386.04949640092,0,,
1382.61230364182,1.72709322645466,1382.61230364182,0,,
1379.17511088271,1.72810063369333,1379.17511088271,0,,
1375.73791812361,1.72910617932559,1375.73791812361,0,,
1372.3007253645,1.73010987686816,1372.3007253645,0,,
1368.86353260539,1.73111173994436,1368.86353260539,0,,
1365.42633984629,1.73211178228635,1365.42633984629,0,,
1361.98914708718,1.73311001773753,1361.98914708718,0,,
1358.55195432807,1.73410646025494,1358.55195432807,0,,
1355.11476156897,1.73510112391173,1355.11476156897,0,,
1351.67756880986,1.73609402289963,1351.67756880986,0,,
1348.24037605075,1.73708517153153,1348.24037605075,0,,
1344.80318329165,1.73807458424406,1344.80318329165,0,,
1341.36599053254,1.73906227560025,1341.36599053254,0,,
1337.92879777343,1.74004826029221,1337.92879777343,0,,
1334.49160501433,1.74103255314395,1334.49160501433,0,,
1331.05441225522,1.7420151691141,1331.05441225522,0,,
1327.61721949611,1.74299612329887,1327.61721949611,0,,
1324.18002673701,1.74397543093489,1324.18002673701,0,,
1320.7428339779,1.74495310740228,1320.7428339779,0,,
1317.3056412188,1.74592916822763,1317.3056412188,0,,
