NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
634.521809458811,2.03988912929177,634.521809458811,0.0832105950737828,,
633.738705999578,2.04041511343522,633.738705999578,0.0839057018809973,,
632.95560254035,2.04094023234545,632.95560254035,0.0846040101204971,,
632.172499081119,2.04146447597418,632.172499081119,0.08530552403244,,
631.389395621888,2.04198783424576,631.389395621888,0.086010247865052,,
630.606292162656,2.04251029705687,630.606292162656,0.0867181858746098,,
629.823188703428,2.04303185427624,629.823188703428,0.087429342325419,,
629.040085244196,2.04355249574431,629.040085244196,0.0881437214898072,,
628.256981784966,2.04407221127293,628.256981784966,0.088861327648064,,
627.473878325736,2.04459099064504,627.473878325736,0.0895821650884464,,
626.690774866506,2.04510882361437,626.690774866506,0.0903062381071411,,
625.907671407276,2.04562569990512,625.907671407276,0.091033551008232,,
625.124567948043,2.04614160921164,625.124567948043,0.0917641081036872,,
624.341464488814,2.04665654119813,624.341464488814,0.0924979137133069,,
623.558361029584,2.04717048549832,623.558361029584,0.0932349721647176,,
622.775257570352,2.04768343171515,622.775257570352,0.0939752877933275,,
621.992154111121,2.04819536942048,621.992154111121,0.0947188649423018,,
621.209050651891,2.04870628815472,621.209050651891,0.0954657079625205,,
620.425947192662,2.04921617742656,620.425947192662,0.0962158212125543,,
619.64284373343,2.04972502671266,619.64284373343,0.0969692090586352,,
618.859740274201,2.05023282545729,618.859740274201,0.0977258758745995,,
618.07663681497,2.05073956307204,618.07663681497,0.0984858260418783,,
617.293533355741,2.0512452289355,617.293533355741,0.0992490639494393,,
616.51042989651,2.05174981239292,616.51042989651,0.100015593993762,,
615.727326437278,2.05225330275592,615.727326437278,0.100785420578797,,
614.944222978049,2.05275568930214,614.944222978049,0.101558548115915,,
614.161119518819,2.05325696127495,614.161119518819,0.102334981023883,,
613.378016059588,2.05375710788309,613.378016059588,0.103114723728807,,
612.594912600356,2.05425611830037,612.594912600356,0.103897780664103,,
611.811809141125,2.05475398166534,611.811809141125,0.104684156270439,,
611.028705681897,2.05525068708096,611.028705681897,0.105473854995696,,
610.245602222666,2.05574622361429,610.245602222666,0.106266881294938,,
609.462498763435,2.05624058029615,609.462498763435,0.107063239630333,,
608.679395304205,2.05673374612079,608.679395304205,0.107862934471131,,
607.896291844975,2.05722571004555,607.896291844975,0.108665970293608,,
607.113188385743,2.05771646099057,607.113188385743,0.109472351581009,,
606.330084926513,2.05820598783843,606.330084926513,0.110282082823509,,
605.546981467284,2.0586942794338,605.546981467284,0.111095168518144,,
604.763878008054,2.05918132458317,604.763878008054,0.111911613168785,,
603.980774548822,2.05966711205444,603.980774548822,0.112731421286052,,
603.197671089592,2.06015163057664,603.197671089592,0.113554597387273,,
602.41456763036,2.06063486883958,602.41456763036,0.114381145996438,,
601.63146417113,2.06111681549349,601.63146417113,0.11521107164412,,
600.848360711899,2.06159745914874,600.848360711899,0.116044378867439,,
600.06525725267,2.06207678837542,600.06525725267,0.116881072209972,,
599.282153793439,2.06255479170308,599.282153793439,0.11772115622173,,
598.499050334208,2.06303145762033,598.499050334208,0.118564635459064,,
597.715946874978,2.06350677457454,597.715946874978,0.119411514484609,,
596.932843415748,2.06398073097145,596.932843415748,0.120261797867231,,
596.149739956519,2.06445331517488,596.149739956519,0.121115490181952,,
595.366636497288,2.06492451550636,595.366636497288,0.121972596009879,,
594.583533038058,2.06539432024476,594.583533038058,0.122833119938144,,
593.800429578828,2.06586271762597,593.800429578828,0.123697066559831,,
