NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1076.70214808134,1.12641115681881,1076.70214808134,0.0404044276453782,,
1073.26495532224,1.12660895507368,1073.26495532224,0.0405636592871278,,
1069.82776256312,1.12680875579802,1069.82776256312,0.0407242389518888,,
1066.39056980403,1.12701058638808,1066.39056980403,0.0408861845239239,,
1062.95337704492,1.12721447471436,1062.95337704492,0.0410495142115709,,
1059.51618428581,1.12742044913151,1059.51618428581,0.0412142465546646,,
1056.07899152671,1.12762853848856,1056.07899152671,0.0413804004321833,,
1052.6417987676,1.12783877213939,1052.6417987676,0.0415479950700908,,
1049.20460600849,1.12805117995341,1049.20460600849,0.0417170500494045,,
1045.76741324938,1.12826579232654,1045.76741324938,0.0418875853144977,,
1042.33022049028,1.1284826401925,1042.33022049028,0.0420596211816176,,
1038.89302773117,1.1287017550343,1038.89302773117,0.0422331783476658,,
1035.45583497207,1.12892316889611,1035.45583497207,0.0424082778992086,,
1032.01864221296,1.12914691439535,1032.01864221296,0.0425849413217619,,
1028.58144945385,1.12937302473517,1028.58144945385,0.0427631905093307,,
1025.14425669474,1.12960153371717,1025.14425669474,0.0429430477742294,,
1021.70706393564,1.12983247575447,1021.70706393564,0.0431245358571872,,
1018.26987117653,1.13006588588517,1018.26987117653,0.0433076779377463,,
1014.83267841742,1.13030179978607,1014.83267841742,0.043492497644959,,
1011.39548565831,1.13054025378683,1011.39548565831,0.0436790190684187,,
1007.95829289922,1.13078128488441,1007.95829289922,0.0438672667695895,,
1004.5211001401,1.13102493075797,1004.5211001401,0.0440572657934904,,
1001.083907381,1.1312712297841,1001.083907381,0.0442490416807289,,
997.646714621893,1.13152022105249,997.646714621893,0.044442620479885,,
994.209521862783,1.13177194438199,994.209521862783,0.0446380287602759,,
990.772329103681,1.13202644033708,990.772329103681,0.0448352936251023,,
989.267676490204,1.13213873059916,989.267676490204,0.0449222388581539,,
988.484573030973,1.13219738710927,988.484573030973,0.0449676335532054,,
987.701469571744,1.13225619113171,987.701469571744,0.0450131270233489,,
986.918366112506,1.13231514316704,986.918366112506,0.0450587196040907,,
986.13526265328,1.13237424371796,986.13526265328,0.0451044116324829,,
985.352159194047,1.13243349328933,985.352159194047,0.0451502034471391,,
984.56905573482,1.13249289238817,984.56905573482,0.0451960953882324,,
983.785952275586,1.13255244152369,983.785952275586,0.0452420877975146,,
983.002848816354,1.13261214120726,983.002848816354,0.0452881810183162,,
982.219745357125,1.13267199195249,982.219745357125,0.0453343753955618,,
981.436641897897,1.13273199427518,981.436641897897,0.0453806712757795,,
980.653538438667,1.13279214869335,980.653538438667,0.0454270690071088,,
979.870434979433,1.13285245572726,979.870434979433,0.0454735689393074,,
979.087331520206,1.13291291589942,979.087331520206,0.0455201714237623,,
978.304228060974,1.1329735297346,978.304228060974,0.0455668768135047,,
977.521124601747,1.13303429775984,977.521124601747,0.0456136854632101,,
976.738021142518,1.13309522050444,976.738021142518,0.0456605977292169,,
975.954917683283,1.13315629850003,975.954917683283,0.0457076139695288,,
975.17181422405,1.13321753228052,975.17181422405,0.0457547345438319,,
974.388710764821,1.13327892238215,974.388710764821,0.0458019598134949,,
973.605607305592,1.13334046934348,973.605607305592,0.0458492901415909,,
972.822503846362,1.13340217370542,972.822503846362,0.0458967258928974,,
972.039400387127,1.13346403601124,972.039400387127,0.0459442674339125,,
971.256296927898,1.13352605680656,971.256296927898,0.0459919151328629,,
970.473193468672,1.13358823663941,970.473193468672,0.0460396693597114,,
969.690090009438,1.13365057606017,969.690090009438,0.0460875304861735,,
968.906986550207,1.13371307562166,968.906986550207,0.0461354988857237,,
968.123883090978,1.13377573587911,968.123883090978,0.0461835749336042,,
967.340779631751,1.13383855739016,967.340779631751,0.0462317590068404,,
966.557676172521,1.13390154071491,966.557676172521,0.0462800514842472,,
965.77457271329,1.13396468641593,965.77457271329,0.0463284527464441,,
964.991469254057,1.13402799505823,964.991469254057,0.0463769631758621,,
964.208365794827,1.13409146720933,964.208365794827,0.0464255831567518,,
963.425262335594,1.13415510343921,963.425262335594,0.0464743130752051,,
962.642158876364,1.13421890432039,962.642158876364,0.0465231533191535,,
961.859055417139,1.13428287042791,961.859055417139,0.0465721042783885,,
