NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1430.73300226931,1.67952816177228,1430.73300226931,0,,
1427.2958095102,1.6815926149352,1427.2958095102,0,,
1423.8586167511,1.68365037687961,1423.8586167511,0,,
1420.42142399199,1.68570147826517,1420.42142399199,0,,
1416.98423123288,1.68774594960291,1416.98423123288,0,,
1413.54703847378,1.68978382125847,1413.54703847378,0,,
1410.10984571467,1.69181512345548,1410.10984571467,0,,
1406.67265295556,1.69383988627889,1406.67265295556,0,,
1403.23546019646,1.69585813967825,1403.23546019646,0,,
1399.79826743735,1.69786991347103,1399.79826743735,0,,
1396.36107467824,1.69987523734588,1396.36107467824,0,,
1392.92388191914,1.70187414086592,1392.92388191914,0,,
1389.48668916003,1.70386665347198,1389.48668916003,0,,
1386.04949640092,1.70585280448593,1386.04949640092,0,,
1382.61230364182,1.70783262311381,1382.61230364182,0,,
1379.17511088271,1.70980613844915,1379.17511088271,0,,
1375.73791812361,1.71177337947621,1375.73791812361,0,,
1372.3007253645,1.71373437507317,1372.3007253645,0,,
1368.86353260539,1.71568915401539,1368.86353260539,0,,
1365.42633984629,1.71763774497864,1365.42633984629,0,,
1361.98914708718,1.71958017654228,1361.98914708718,0,,
1358.55195432807,1.72151647719254,1358.55195432807,0,,
1355.11476156897,1.72344667532573,1355.11476156897,0,,
1351.67756880986,1.72537079925143,1351.67756880986,0,,
1348.24037605075,1.72728887719578,1348.24037605075,0,,
1344.80318329165,1.72920093730465,1344.80318329165,0,,
1341.36599053254,1.73110700764694,1341.36599053254,0,,
1337.92879777343,1.73300711621778,1337.92879777343,0,,
1334.49160501433,1.7349012909418,1334.49160501433,0,,
1331.05441225522,1.73678955967637,1331.05441225522,0,,
1327.61721949611,1.73867195021489,1327.61721949611,0,,
1324.18002673701,1.74054849029005,1324.18002673701,0,,
1320.7428339779,1.74241920757716,1320.7428339779,0,,
1317.3056412188,1.74428412969738,1317.3056412188,0,,
1313.86844845969,1.74614328422108,1313.86844845969,0,,
1310.43125570058,1.74799669867119,1310.43125570058,0,,
1306.99406294148,1.74984440052648,1306.99406294148,0,,
1303.55687018237,1.75168641722499,1303.55687018237,0,,
1300.11967742326,1.75352277616735,1300.11967742326,0,,
1296.68248466416,1.75535350472024,1296.68248466416,0,,
1293.24529190505,1.75717863021975,1293.24529190505,0,,
