NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1190.12950913185,1.6718638191041,1190.12950913185,0.131597425874566,,
1186.69231637274,1.67323068198618,1186.69231637274,0.130972084174636,,
1183.25512361365,1.67459708266241,1183.25512361365,0.130352333374478,,
1179.81793085453,1.67596302875203,1179.81793085453,0.129738172932196,,
1176.38073809543,1.67732852828896,1176.38073809543,0.129129602525697,,
1172.94354533633,1.67869358972926,1172.94354533633,0.128526622057336,,
1169.50635257721,1.68005822195598,1169.50635257721,0.127929231658879,,
1166.06915981811,1.68142243428487,1166.06915981811,0.127337431696541,,
1162.631967059,1.68278623647121,1162.631967059,0.126751222776025,,
1159.1947742999,1.68414963871611,1159.1947742999,0.126170605747753,,
1155.75758154079,1.68551265167249,1155.75758154079,0.125595581712246,,
1152.32038878169,1.68687528645177,1152.32038878169,0.125026152025575,,
1148.88319602258,1.68823755463144,1148.88319602258,0.124462318304899,,
1145.44600326347,1.68959946826065,1145.44600326347,0.123904082434278,,
1142.00881050436,1.69096103986903,1142.00881050436,0.123351446570401,,
1138.57161774526,1.69232228247259,1138.57161774526,0.122804413148685,,
1135.13442498616,1.69368320958222,1135.13442498616,0.12226298488933,,
1131.69723222704,1.69504383521095,1131.69723222704,0.121727164803626,,
1128.26003946794,1.69640417388217,1128.26003946794,0.121196956200374,,
1124.82284670883,1.69776424063718,1124.82284670883,0.120672362692494,,
1121.38565394973,1.69912405104474,1121.38565394973,0.120153388203701,,
1117.94846119062,1.70048362120819,1117.94846119062,0.119640036975516,,
1114.51126843151,1.70184296777519,1114.51126843151,0.11913231357428,,
1111.07407567241,1.70320210794689,1111.07407567241,0.118630222898413,,
1107.6368829133,1.70456105948624,1107.6368829133,0.118133770185924,,
1104.19969015419,1.70591984072843,1104.19969015419,0.11764296102198,,
1100.76249739508,1.70727847058987,1100.76249739508,0.117157801346799,,
1097.32530463598,1.70863696857922,1097.32530463598,0.116678297463604,,
1093.88811187688,1.70999535480666,1093.88811187688,0.116204456046945,,
1090.45091911777,1.7113536499945,1090.45091911777,0.115736284151149,,
1087.01372635866,1.71271187548919,1087.01372635866,0.115273789218921,,
1083.57653359955,1.71407005327051,1083.57653359955,0.114816979090392,,
1080.13934084045,1.71542820596494,1080.13934084045,0.114365862012138,,
1076.70214808134,1.71678635685571,1076.70214808134,0.113920446646679,,
1073.26495532224,1.71814452989578,1073.26495532224,0.113480742082077,,
1069.82776256312,1.71950274971987,1069.82776256312,0.11304675784187,,
1066.39056980403,1.72086104165704,1066.39056980403,0.112618503895264,,
1062.95337704492,1.722219431744,1062.95337704492,0.112195990667574,,
1059.51618428581,1.72357794673796,1059.51618428581,0.111779229051026,,
1056.07899152671,1.72493661413056,1056.07899152671,0.111368230415799,,
1052.6417987676,1.72629546216211,1052.6417987676,0.110963006621377,,
1049.20460600849,1.72765451983589,1049.20460600849,0.110563570028261,,
1045.76741324938,1.72901381693262,1045.76741324938,0.110169933510009,,
1042.33022049028,1.73037338402625,1042.33022049028,0.109782110465573,,
1038.89302773117,1.73173325249912,1038.89302773117,0.109400114832053,,
1035.45583497207,1.7330934545587,1035.45583497207,0.109023961097749,,
1032.01864221296,1.73445402325303,1032.01864221296,0.108653664315699,,
1028.58144945385,1.7358149924886,1028.58144945385,0.108289240117492,,
1025.14425669474,1.73717639704738,1025.14425669474,0.107930704727571,,
1021.70706393564,1.7385382726048,1021.70706393564,0.107578074977918,,
1018.26987117653,1.73990065574786,1018.26987117653,0.10723136832322,,
1014.83267841742,1.74126358399412,1014.83267841742,0.106890602856448,,
1011.39548565831,1.7426270958119,1011.39548565831,0.106555797324862,,
1007.95829289922,1.7439912306385,1007.95829289922,0.106226971146682,,
1004.5211001401,1.74535602890248,1004.5211001401,0.105904144428007,,
1001.083907381,1.7467215320436,1001.083907381,0.105587337980472,,
997.646714621893,1.74808778253512,997.646714621893,0.105276573339318,,
994.209521862783,1.74945482390518,994.209521862783,0.104971872782117,,
990.772329103681,1.750822700761,990.772329103681,0.104673259347954,,
989.267676490204,1.75142177197415,989.267676490204,0.104544461090837,,
988.484573030973,1.75173362947956,988.484573030973,0.104477891452628,,
987.701469571744,1.75204553433254,987.701469571744,0.104411639861142,,
986.918366112506,1.75235748709055,986.918366112506,0.104345706610241,,
986.13526265328,1.75266948831429,986.13526265328,0.104280091995996,,
985.352159194047,1.75298153856772,985.352159194047,0.104214796316686,,
984.56905573482,1.75329363841771,984.56905573482,0.104149819872845,,
983.785952275586,1.75360578843428,983.785952275586,0.104085162967254,,
983.002848816354,1.75391798919075,983.002848816354,0.104020825904954,,
982.219745357125,1.75423024126368,982.219745357125,0.103956808993258,,
981.436641897897,1.75454254523245,981.436641897897,0.10389311254179,,
980.653538438667,1.75485490167976,980.653538438667,0.103829736862475,,
979.870434979433,1.75516731119193,979.870434979433,0.103766682269535,,
979.087331520206,1.75547977435818,979.087331520206,0.103703949079542,,
978.304228060974,1.75579229177092,978.304228060974,0.103641537611421,,
977.521124601747,1.75610486402587,977.521124601747,0.103579448186454,,
976.738021142518,1.75641749172228,976.738021142518,0.103517681128287,,
975.954917683283,1.75673017546241,975.954917683283,0.103456236762971,,
975.17181422405,1.75704291585204,975.17181422405,0.103395115418949,,
974.388710764821,1.7573557135002,974.388710764821,0.103334317427094,,
973.605607305592,1.75766856901904,973.605607305592,0.10327384312072,,
972.822503846362,1.75798148302458,972.822503846362,0.10321369283556,,
972.039400387127,1.75829445613597,972.039400387127,0.103153866909831,,
971.256296927898,1.75860748897559,971.256296927898,0.103094365684234,,
970.473193468672,1.75892058216954,970.473193468672,0.10303518950195,,
969.690090009438,1.75923373634721,969.690090009438,0.102976338708672,,
968.906986550207,1.75954695214138,968.906986550207,0.102917813652628,,
968.123883090978,1.75986023018849,968.123883090978,0.10285961468457,,
967.340779631751,1.76017357112855,967.340779631751,0.102801742157802,,
966.557676172521,1.76048697560449,966.557676172521,0.102744196428232,,
965.77457271329,1.76080044426353,965.77457271329,0.102686977854313,,
964.991469254057,1.76111397775612,964.991469254057,0.102630086797119,,
964.208365794827,1.76142757673605,964.208365794827,0.102573523620352,,
963.425262335594,1.76174124186107,963.425262335594,0.102517288690331,,
962.642158876364,1.76205497379224,962.642158876364,0.102461382376042,,
961.859055417139,1.7623687731946,961.859055417139,0.102405805049118,,
961.075951957902,1.76268264073638,961.075951957902,0.102350557083897,,
960.292848498677,1.7629965770898,960.292848498677,0.102295638857407,,
959.509745039441,1.76331058293067,959.509745039441,0.102241050749392,,
958.726641580211,1.76362465893847,958.726641580211,0.102186793142334,,
957.943538120982,1.76393880579637,957.943538120982,0.10213286642147,,
957.160434661753,1.76425302419142,957.160434661753,0.102079270974792,,
956.377331202526,1.76456731481444,956.377331202526,0.102026007193081,,
955.594227743293,1.76488167835956,955.594227743293,0.101973075469945,,
954.811124284061,1.76519611552549,954.811124284061,0.101920476201772,,
954.028020824831,1.76551062701409,954.028020824831,0.101868209787822,,
953.244917365598,1.76582521353131,953.244917365598,0.101816276630197,,
952.461813906372,1.76613987578717,952.461813906372,0.101764677133864,,
951.678710447139,1.76645461449513,951.678710447139,0.101713411706702,,
950.895606987912,1.7667694303729,950.895606987912,0.101662480759484,,
950.112503528678,1.76708432414204,950.112503528678,0.101611884705914,,
949.329400069451,1.7673992965279,949.329400069451,0.101561623962653,,
948.546296610216,1.76771434825988,948.546296610216,0.101511698949319,,
947.763193150984,1.76802948007142,947.763193150984,0.101462110088514,,
946.980089691755,1.76834469270006,946.980089691755,0.101412857805837,,
946.196986232529,1.76865998688698,946.196986232529,0.101363942529931,,
945.413882773297,1.76897536337781,945.413882773297,0.101315364692458,,
944.630779314069,1.76929082292218,944.630779314069,0.101267124728143,,
943.847675854835,1.76960636627354,943.847675854835,0.101219223074808,,
943.064572395602,1.76992199418976,943.064572395602,0.101171660173357,,
942.281468936374,1.77023770743282,942.281468936374,0.101124436467816,,
941.498365477143,1.77055350676871,941.498365477143,0.101077552405357,,
940.715262017912,1.77086939296751,940.715262017912,0.101031008436319,,
939.932158558681,1.77118536680374,939.932158558681,0.100984805014203,,
939.149055099452,1.77150142905622,939.149055099452,0.100938942595712,,
938.365951640221,1.7718175805078,938.365951640221,0.100893421640778,,
937.582848180989,1.77213382194546,937.582848180989,0.100848242612583,,
936.79974472176,1.77245015416095,936.79974472176,0.100803405977547,,
936.016641262533,1.77276657795001,936.016641262533,0.10075891220539,,
935.233537803301,1.77308309411258,935.233537803301,0.100714761769143,,
934.450434344068,1.77339970345342,934.450434344068,0.100670955145139,,
933.66733088484,1.77371640678137,933.66733088484,0.100627492813076,,
932.88422742561,1.77403320490966,932.88422742561,0.100584375256024,,
932.101123966377,1.77435009865608,932.101123966377,0.100541602960434,,
931.318020507149,1.77466708884299,931.318020507149,0.100499176416165,,
930.534917047919,1.77498417629701,930.534917047919,0.100457096116524,,
929.751813588689,1.77530136184925,929.751813588689,0.100415362558279,,
928.96871012946,1.77561864633547,928.96871012946,0.100373976241667,,
928.185606670224,1.77593603059617,928.185606670224,0.100332937670423,,
927.402503210998,1.77625351547617,927.402503210998,0.100292247351819,,
926.619399751766,1.77657110182502,926.619399751766,0.100251905796671,,
925.836296292536,1.77688879049676,925.836296292536,0.100211913519376,,
925.053192833302,1.77720658235024,925.053192833302,0.100172271037914,,
924.270089374073,1.77752447824907,924.270089374073,0.100132978873888,,
923.486985914844,1.77784247906146,923.486985914844,0.100094037552543,,
922.703882455612,1.77816058566024,922.703882455612,0.100055447602802,,
921.920778996385,1.77847879892331,921.920778996385,0.10001720955726,,
921.137675537149,1.77879711973319,921.137675537149,0.0999793239522393,,
920.354572077925,1.77911554897718,920.354572077925,0.0999417913278041,,
919.571468618688,1.77943408754748,919.571468618688,0.099904612227781,,
918.78836515946,1.7797527363412,918.78836515946,0.0998677871997824,,
918.005261700228,1.7800714962604,918.005261700228,0.0998313167952369,,
917.222158241,1.78039036821188,917.222158241,0.0997952015694211,,
916.439054781767,1.78070935310759,916.439054781767,0.0997594420814691,,
915.65595132254,1.78102845186423,915.65595132254,0.0997240388944187,,
914.872847863307,1.78134766540399,914.872847863307,0.0996889925751982,,
914.089744404079,1.78166699465361,914.089744404079,0.0996543036947122,,
913.30664094485,1.78198644054508,913.30664094485,0.0996199728278194,,
912.52353748562,1.78230600401553,912.52353748562,0.0995860005533764,,
911.740434026386,1.78262568600719,911.740434026386,0.0995523874542653,,
910.957330567153,1.78294548746744,910.957330567153,0.099519134117421,,
910.174227107927,1.78326540934882,910.174227107927,0.0994862411338553,,
909.391123648697,1.78358545260917,909.391123648697,0.0994537090986822,,
908.608020189466,1.78390561821159,908.608020189466,0.0994215386111503,,
907.824916730238,1.78422590712422,907.824916730238,0.0993897302746798,,
907.041813271003,1.7845463203209,907.041813271003,0.0993582846968593,,
906.258709811771,1.78486685878047,906.258709811771,0.0993272024895162,,
905.475606352545,1.78518752348714,905.475606352545,0.0992964842687215,,
904.692502893316,1.78550831543089,904.692502893316,0.0992661306548029,,
903.90939943408,1.7858292356068,903.90939943408,0.0992361422724101,,
903.126295974852,1.78615028501544,903.126295974852,0.0992065197505242,,
902.343192515619,1.78647146466289,902.343192515619,0.0991772637224906,,
901.560089056391,1.78679277556103,901.560089056391,0.0991483748260329,,
900.776985597164,1.78711421872667,900.776985597164,0.0991198537033285,,
899.993882137929,1.78743579518286,899.993882137929,0.0990917010009769,,
899.210778678698,1.78775750595806,899.210778678698,0.09906391737007,,
898.427675219467,1.78807935208617,898.427675219467,0.0990365034662302,,
897.644571760241,1.78840133460698,897.644571760241,0.0990094599496101,,
896.861468301011,1.788723454566,896.861468301011,0.0989827874849428,,
896.078364841775,1.78904571301443,896.078364841775,0.0989564867415723,,
895.29526138255,1.78936811100918,895.29526138255,0.0989305583934863,,
894.512157923315,1.78969064961318,894.512157923315,0.0989050031193377,,
893.729054464086,1.79001332989513,893.729054464086,0.0988798216024863,,
892.945951004858,1.79033615292955,892.945951004858,0.0988550145310314,,
892.162847545624,1.79065911979698,892.162847545624,0.0988305825978442,,
891.379744086397,1.79098223158377,891.379744086397,0.0988065265006004,,
890.596640627166,1.79130548938239,890.596640627166,0.0987828469418101,,
889.813537167933,1.79162889429131,889.813537167933,0.0987595446288558,,
889.030433708705,1.79195244741508,889.030433708705,0.0987366202740222,,
888.247330249476,1.79227614986433,888.247330249476,0.0987140745945351,,
887.464226790246,1.7926000027558,887.464226790246,0.0986919083125967,,
886.68112333101,1.79292400721239,886.68112333101,0.0986701221554163,,
885.89801987178,1.79324816436337,885.89801987178,0.0986487168552378,,
885.114916412552,1.79357247534394,885.114916412552,0.0986276931494078,,
884.331812953319,1.79389694129587,884.331812953319,0.0986070517803631,,
883.54870949409,1.79422156336707,883.54870949409,0.0985867934957071,,
882.765606034863,1.79454634271204,882.765606034863,0.0985669190482163,,
881.982502575631,1.79487128049129,881.982502575631,0.0985474291959146,,
881.199399116398,1.79519637787199,881.199399116398,0.0985283247020709,,
880.416295657172,1.79552163602803,880.416295657172,0.0985096063352398,,
879.633192197942,1.79584705613924,879.633192197942,0.0984912748693471,,
878.850088738708,1.79617263939242,878.850088738708,0.098473331083663,,
878.066985279477,1.79649838698083,878.066985279477,0.098455775762882,,
877.283881820245,1.79682430010442,877.283881820245,0.0984386096971448,,
876.50077836102,1.79715037996977,876.50077836102,0.0984218336820834,,
875.717674901789,1.79747662779008,875.717674901789,0.0984054485188618,,
874.934571442559,1.79780304478521,874.934571442559,0.09838945501422,,
874.151467983324,1.79812963218233,874.151467983324,0.0983738539804763,,
873.368364524095,1.79845639121467,873.368364524095,0.0983586462356423,,
872.585261064866,1.79878332312298,872.585261064866,0.0983438326033804,,
871.802157605633,1.79911042915454,871.802157605633,0.098329413913105,,
871.019054146406,1.79943771056367,871.019054146406,0.0983153909999973,,
870.235950687176,1.79976516861188,870.235950687176,0.0983017647050441,,
869.452847227943,1.80009280456746,869.452847227943,0.0982885358750959,,
868.669743768713,1.80042061970576,868.669743768713,0.0982757053629056,,
867.886640309482,1.80074861530953,867.886640309482,0.0982632740271537,,
867.103536850254,1.8010767926684,867.103536850254,0.0982512427325141,,
866.320433391022,1.80140515307941,866.320433391022,0.0982396123496827,,
865.537329931788,1.80173369784684,865.537329931788,0.0982283837554226,,
864.754226472563,1.80206242828193,864.754226472563,0.0982175578326322,,
863.971123013328,1.80239134570371,863.971123013328,0.0982071354703491,,
863.188019554098,1.80272045143848,863.188019554098,0.098197117563816,,
862.40491609487,1.80304974681971,862.40491609487,0.098187505014545,,
861.621812635637,1.80337923318865,861.621812635637,0.0981782987303259,,
860.838709176407,1.80370891189403,860.838709176407,0.0981694996252942,,
860.055605717176,1.80403878429199,860.055605717176,0.0981611086199828,,
859.272502257945,1.80436885174627,859.272502257945,0.0981531266413614,,
858.489398798718,1.80469911562863,858.489398798718,0.0981455546228664,,
857.706295339484,1.80502957731818,857.706295339484,0.0981383935044823,,
856.923191880259,1.80536023820182,856.923191880259,0.0981316442327726,,
856.140088421023,1.80569109967444,856.140088421023,0.0981253077609227,,
855.356984961794,1.80602216313866,855.356984961794,0.0981193850487953,,
854.573881502567,1.80635343000497,854.573881502567,0.0981138770629916,,
853.790778043336,1.80668490169201,853.790778043336,0.0981087847768711,,
853.007674584102,1.80701657962602,853.007674584102,0.0981041091706484,,
852.224571124872,1.80734846524188,852.224571124872,0.0980998512313826,,
851.441467665645,1.80768055998201,851.441467665645,0.0980960119530957,,
850.658364206412,1.8080128652972,850.658364206412,0.0980925923367765,,
849.875260747179,1.80834538264655,849.875260747179,0.0980895933904462,,
849.092157287949,1.80867811349731,849.092157287949,0.0980870161292168,,
848.309053828721,1.80901105932513,848.309053828721,0.0980848615753357,,
847.525950369493,1.80934422161376,847.525950369493,0.0980831307582606,,
846.742846910259,1.80967760185556,846.742846910259,0.0980818247146836,,
845.959743451032,1.81001120155149,845.959743451032,0.0980809444885948,,
845.176639991799,1.81034502221064,845.176639991799,0.0980804911313614,,
844.393536532568,1.81067906535118,844.393536532568,0.0980804657017411,,
843.610433073338,1.81101333249929,843.610433073338,0.0980808692659911,,
842.82732961411,1.81134782519034,842.82732961411,0.0980817028978691,,
842.044226154875,1.81168254496839,842.044226154875,0.0980829676787199,,
841.261122695645,1.81201749338585,841.261122695645,0.098084664697554,,
840.478019236419,1.8123526720045,840.478019236419,0.0980867950510538,,
839.694915777184,1.81268808239479,839.694915777184,0.0980893598436716,,
838.911812317957,1.81302372613599,838.911812317957,0.0980923601876864,,
838.128708858723,1.81335960481657,838.128708858723,0.0980957972032459,,
837.345605399496,1.81369572003423,837.345605399496,0.0980996720184296,,
836.562501940265,1.8140320733953,836.562501940265,0.0981039857693374,,
835.779398481036,1.8143686665159,835.779398481036,0.0981087396001053,,
834.996295021804,1.81470550102088,834.996295021804,0.0981139346630161,,
834.213191562575,1.81504257854482,834.213191562575,0.0981195721185163,,
833.430088103345,1.81537990073118,833.430088103345,0.0981256531353257,,
832.646984644114,1.81571746923336,832.646984644114,0.0981321788904552,,
831.863881184879,1.81605528571394,831.863881184879,0.0981391505693045,,
831.080777725653,1.81639335184511,831.080777725653,0.0981465693657125,,
830.297674266421,1.81673166930866,830.297674266421,0.0981544364820301,,
829.514570807191,1.81707023979608,829.514570807191,0.0981627531291766,,
828.731467347962,1.81740906500867,828.731467347962,0.0981715205267118,,
827.948363888732,1.81774814665732,827.948363888732,0.0981807399029135,,
827.165260429501,1.81808748646308,827.165260429501,0.0981904124948198,,
