NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1313.86844845969,1.82927275637193,1313.86844845969,0,,
1310.43125570058,1.83055137196014,1310.43125570058,0,,
1306.99406294148,1.83182673834649,1306.99406294148,0,,
1303.55687018237,1.83309887074636,1303.55687018237,0,,
1300.11967742326,1.83436778443546,1300.11967742326,0,,
1296.68248466416,1.83563349475318,1296.68248466416,0,,
1293.24529190505,1.83689601710327,1293.24529190505,0,,
1289.80809914594,1.83815536695725,1289.80809914594,0,,
1286.37090638684,1.83941155985614,1286.37090638684,0,,
1282.93371362773,1.84066461141267,1282.93371362773,0,,
1279.49652086862,1.84191453731402,1279.49652086862,0,,
1276.05932810952,1.84316135332368,1276.05932810952,0,,
1272.62213535041,1.84440507528421,1272.62213535041,0,,
1269.1849425913,1.84564571911981,1269.1849425913,0,,
1265.7477498322,1.84688330083801,1265.7477498322,0,,
1262.31055707309,1.8481178365334,1262.31055707309,0,,
1258.87336431398,1.84934934238908,1258.87336431398,0,,
1255.43617155488,1.85057783468028,1255.43617155488,0,,
1251.99897879577,1.85180332977616,1251.99897879577,0,,
1248.56178603667,1.853025844143,1248.56178603667,0,,
1245.12459327756,1.85424539434684,1245.12459327756,0,,
1241.68740051845,1.85546199705667,1241.68740051845,0,,
1238.25020775934,1.85667566904665,1238.25020775934,0,,
1234.81301500024,1.85788642719936,1234.81301500024,0,,
1231.37582224113,1.85909428850896,1231.37582224113,0,,
1227.93862948203,1.86029927008404,1227.93862948203,0,,
1224.50143672292,1.86150138915048,1224.50143672292,0,,
1221.06424396381,1.86270066305524,1221.06424396381,0,,
1217.62705120471,1.86389710926912,1217.62705120471,0,,
1214.1898584456,1.86509074538988,1214.1898584456,0,,
1210.7526656865,1.86628158914609,1210.7526656865,0,,
1207.31547292739,1.86746965840024,1207.31547292739,0,,
1203.87828016829,1.86865497115216,1203.87828016829,0,,
1200.44108740917,1.86983754554289,1200.44108740917,0,,
1197.00389465007,1.8710173998579,1197.00389465007,0,,
1193.56670189096,1.87219455253119,1193.56670189096,0,,
1190.12950913185,1.87336902214867,1190.12950913185,0,,
1186.69231637274,1.87454082745241,1186.69231637274,0,,
1183.25512361365,1.87570998734442,1183.25512361365,0,,
1179.81793085453,1.87687652089038,1179.81793085453,0,,
1176.38073809543,1.87804044732414,1176.38073809543,0,,
1172.94354533633,1.87920178605177,1172.94354533633,0,,
1169.50635257721,1.88036055665588,1169.50635257721,0,,
1166.06915981811,1.88151677889983,1166.06915981811,0,,
1162.631967059,1.88267047273229,1162.631967059,0,,
1159.1947742999,1.88382165829218,1159.1947742999,0,,
1155.75758154079,1.88497035591259,1155.75758154079,0,,
1152.32038878169,1.88611658612602,1152.32038878169,0,,
1148.88319602258,1.88726036966929,1148.88319602258,0,,
1145.44600326347,1.88840172748839,1145.44600326347,0,,
1142.00881050436,1.88954068074357,1142.00881050436,0,,
1138.57161774526,1.89067725081451,1138.57161774526,0,,
1135.13442498616,1.89181145930578,1135.13442498616,0,,
1131.69723222704,1.89294332805234,1131.69723222704,0,,
1128.26003946794,1.89407287912468,1128.26003946794,0,,
1124.82284670883,1.89520013483523,1124.82284670883,0,,
1121.38565394973,1.89632511774362,1121.38565394973,0,,
1117.94846119062,1.89744785066282,1117.94846119062,0,,
1114.51126843151,1.8985683566654,1114.51126843151,0,,
1111.07407567241,1.89968665908946,1111.07407567241,0,,
1107.6368829133,1.9008027815456,1107.6368829133,0,,
1104.19969015419,1.90191674792276,1104.19969015419,0,,
1100.76249739508,1.90302858239554,1100.76249739508,0,,
1097.32530463598,1.90413830943086,1097.32530463598,0,,
1093.88811187688,1.90524595379497,1093.88811187688,0,,
1090.45091911777,1.90635154056073,1090.45091911777,0,,
1087.01372635866,1.90745509511477,1087.01372635866,0,,
1083.57653359955,1.90855664316569,1083.57653359955,0,,
1080.13934084045,1.90965621075105,1080.13934084045,0,,
1076.70214808134,1.9107538242461,1076.70214808134,0,,
1073.26495532224,1.91184951037112,1073.26495532224,0,,
1069.82776256312,1.91294329620068,1069.82776256312,0,,
1066.39056980403,1.91403520917143,1066.39056980403,0,,
1062.95337704492,1.91512527709153,1062.95337704492,0,,
1059.51618428581,1.91621352814903,1059.51618428581,0,,
1056.07899152671,1.91729999092186,1056.07899152671,0,,
1052.6417987676,1.91838469438699,1052.6417987676,0,,
1049.20460600849,1.91946766792972,1049.20460600849,0,,
1045.76741324938,1.92054894135465,1045.76741324938,0,,
1042.33022049028,1.92162854489504,1042.33022049028,0,,
1038.89302773117,1.92270650922408,1038.89302773117,0,,
1035.45583497207,1.92378286546483,1035.45583497207,0,,
1032.01864221296,1.9248576452025,1032.01864221296,0,,
1028.58144945385,1.92593088049478,1028.58144945385,0,,
1025.14425669474,1.92700260388412,1025.14425669474,0,,
1021.70706393564,1.92807284840972,1021.70706393564,0,,
1018.26987117653,1.92914164761964,1018.26987117653,0,,
1014.83267841742,1.93020903558388,1014.83267841742,0,,
1011.39548565831,1.9312750469071,1011.39548565831,0,,
1007.95829289922,1.93233971674216,1007.95829289922,0,,
1004.5211001401,1.93340308080399,1004.5211001401,0,,
1001.083907381,1.93446517538376,1001.083907381,0,,
997.646714621893,1.93552603736306,997.646714621893,0,,
994.209521862783,1.93658570422982,994.209521862783,0,,
990.772329103681,1.93764421409247,990.772329103681,0,,
989.267676490204,1.93810722918384,989.267676490204,0,,
988.484573030973,1.9383481238456,988.484573030973,0,,
987.701469571744,1.93858896181601,987.701469571744,0,,
986.918366112506,1.93882974356316,986.918366112506,0,,
986.13526265328,1.93907046955688,986.13526265328,0,,
985.352159194047,1.93931114026902,985.352159194047,0,,
984.56905573482,1.93955175617306,984.56905573482,0,,
983.785952275586,1.93979231774431,983.785952275586,0,,
983.002848816354,1.94003282546014,983.002848816354,0,,
982.219745357125,1.94027327979946,982.219745357125,0,,
981.436641897897,1.94051368124343,981.436641897897,0,,
980.653538438667,1.94075403027469,980.653538438667,0,,
979.870434979433,1.940994327378,979.870434979433,0,,
979.087331520206,1.94123457303988,979.087331520206,0,,
978.304228060974,1.94147476774894,978.304228060974,0,,
977.521124601747,1.94171491199556,977.521124601747,0,,
976.738021142518,1.94195500627216,976.738021142518,0,,
975.954917683283,1.94219505107297,975.954917683283,0,,
975.17181422405,1.94243504689415,975.17181422405,0,,
974.388710764821,1.94267499423409,974.388710764821,0,,
973.605607305592,1.94291489359294,973.605607305592,0,,
972.822503846362,1.94315474547283,972.822503846362,0,,
972.039400387127,1.94339455037787,972.039400387127,0,,
971.256296927898,1.9436343088145,971.256296927898,0,,
970.473193468672,1.94387402129062,970.473193468672,0,,
969.690090009438,1.94411368831677,969.690090009438,0,,
968.906986550207,1.94435331040501,968.906986550207,0,,
968.123883090978,1.94459288806988,968.123883090978,0,,
967.340779631751,1.94483242182765,967.340779631751,0,,
966.557676172521,1.94507191219698,966.557676172521,0,,
965.77457271329,1.94531135969828,965.77457271329,0,,
964.991469254057,1.94555076485453,964.991469254057,0,,
964.208365794827,1.9457901281904,964.208365794827,0,,
963.425262335594,1.94602945023288,963.425262335594,0,,
962.642158876364,1.94626873151109,962.642158876364,0,,
961.859055417139,1.94650797255633,961.859055417139,0,,
961.075951957902,1.94674717390208,961.075951957902,0,,
960.292848498677,1.94698633608393,960.292848498677,0,,
959.509745039441,1.94722545963965,959.509745039441,0,,
958.726641580211,1.94746454510932,958.726641580211,0,,
957.943538120982,1.94770359303532,957.943538120982,0,,
957.160434661753,1.94794260396211,957.160434661753,0,,
956.377331202526,1.94818157843627,956.377331202526,0,,
955.594227743293,1.94842051700709,955.594227743293,0,,
954.811124284061,1.94865942022558,954.811124284061,0,,
954.028020824831,1.94889828864565,954.028020824831,0,,
953.244917365598,1.9491371228229,953.244917365598,0,,
952.461813906372,1.94937592331576,952.461813906372,0,,
951.678710447139,1.9496146906847,951.678710447139,0,,
950.895606987912,1.9498534254926,950.895606987912,0,,
950.112503528678,1.95009212830473,950.112503528678,0,,
949.329400069451,1.95033079968866,949.329400069451,0,,
948.546296610216,1.95056944021449,948.546296610216,0,,
947.763193150984,1.95080805045469,947.763193150984,0,,
946.980089691755,1.95104663098405,946.980089691755,0,,
946.196986232529,1.95128518237987,946.196986232529,0,,
945.413882773297,1.9515237052218,945.413882773297,0,,
944.630779314069,1.95176220009221,944.630779314069,0,,
943.847675854835,1.95200066757555,943.847675854835,0,,
943.064572395602,1.95223910825912,943.064572395602,0,,
942.281468936374,1.9524775227326,942.281468936374,0,,
941.498365477143,1.95271591158809,941.498365477143,0,,
940.715262017912,1.95295427542051,940.715262017912,0,,
939.932158558681,1.95319261482697,939.932158558681,0,,
939.149055099452,1.95343093040734,939.149055099452,0,,
938.365951640221,1.95366922276416,938.365951640221,0,,
937.582848180989,1.95390749250248,937.582848180989,0,,
936.79974472176,1.95414574022988,936.79974472176,0,,
936.016641262533,1.95438396655678,936.016641262533,0,,
935.233537803301,1.95462217209605,935.233537803301,0,,
934.450434344068,1.95486035746334,934.450434344068,0,,
933.66733088484,1.9550985232769,933.66733088484,0,,
932.88422742561,1.95533667015783,932.88422742561,0,,
932.101123966377,1.95557479872971,932.101123966377,0,,
931.318020507149,1.95581290961908,931.318020507149,0,,
930.534917047919,1.95605100345511,930.534917047919,0,,
929.751813588689,1.95628908086983,929.751813588689,0,,
928.96871012946,1.95652714249794,928.96871012946,0,,
928.185606670224,1.95676518897699,928.185606670224,0,,
927.402503210998,1.95700322094734,927.402503210998,0,,
926.619399751766,1.95724123905215,926.619399751766,0,,
925.836296292536,1.95747924393753,925.836296292536,0,,
925.053192833302,1.95771723625247,925.053192833302,0,,
924.270089374073,1.95795521664866,924.270089374073,0,,
923.486985914844,1.95819318578102,923.486985914844,0,,
922.703882455612,1.95843114430692,922.703882455612,0,,
921.920778996385,1.95866909288712,921.920778996385,0,,
921.137675537149,1.95890703218523,921.137675537149,0,,
920.354572077925,1.95914496286766,920.354572077925,0,,
919.571468618688,1.95938288560406,919.571468618688,0,,
918.78836515946,1.95962080106685,918.78836515946,0,,
918.005261700228,1.9598587099317,918.005261700228,0,,
917.222158241,1.96009661287719,917.222158241,0,,
916.439054781767,1.96033451058519,916.439054781767,0,,
915.65595132254,1.96057240374038,915.65595132254,0,,
914.872847863307,1.96081029303072,914.872847863307,0,,
914.089744404079,1.96104817914722,914.089744404079,0,,
913.30664094485,1.96128606278426,913.30664094485,0,,
912.52353748562,1.961523944639,912.52353748562,0,,
911.740434026386,1.96176182541222,911.740434026386,0,,
910.957330567153,1.96199970580754,910.957330567153,0,,
910.174227107927,1.96223758653223,910.174227107927,0,,
909.391123648697,1.96247546829628,909.391123648697,0,,
908.608020189466,1.96271335181345,908.608020189466,0,,
907.824916730238,1.96295123780051,907.824916730238,0,,
907.041813271003,1.96318912697769,907.041813271003,0,,
906.258709811771,1.96342702006848,906.258709811771,0,,
905.475606352545,1.96366491779975,905.475606352545,0,,
904.692502893316,1.96390282090167,904.692502893316,0,,
903.90939943408,1.96414073010804,903.90939943408,0,,
903.126295974852,1.96437864615576,903.126295974852,0,,
902.343192515619,1.96461656978553,902.343192515619,0,,
901.560089056391,1.96485450174117,901.560089056391,0,,
900.776985597164,1.96509244277034,900.776985597164,0,,
899.993882137929,1.96533039362397,899.993882137929,0,,
899.210778678698,1.96556835505647,899.210778678698,0,,
898.427675219467,1.96580632782605,898.427675219467,0,,
897.644571760241,1.96604431269445,897.644571760241,0,,
896.861468301011,1.96628231042678,896.861468301011,0,,
896.078364841775,1.96652032179204,896.078364841775,0,,
895.29526138255,1.96675834756285,895.29526138255,0,,
894.512157923315,1.96699638851526,894.512157923315,0,,
893.729054464086,1.9672344454293,893.729054464086,0,,
892.945951004858,1.96747251908862,892.945951004858,0,,
892.162847545624,1.96771061028075,892.162847545624,0,,
891.379744086397,1.96794871979663,891.379744086397,0,,
890.596640627166,1.96818684843133,890.596640627166,0,,
889.813537167933,1.96842499698368,889.813537167933,0,,
889.030433708705,1.96866316625635,889.030433708705,0,,
888.247330249476,1.96890135705568,888.247330249476,0,,
887.464226790246,1.96913957019224,887.464226790246,0,,
886.68112333101,1.96937780648034,886.68112333101,0,,
885.89801987178,1.96961606673815,885.89801987178,0,,
885.114916412552,1.969854351788,885.114916412552,0,,
884.331812953319,1.97009266245609,884.331812953319,0,,
883.54870949409,1.97033099957276,883.54870949409,0,,
882.765606034863,1.97056936397235,882.765606034863,0,,
881.982502575631,1.97080775649322,881.982502575631,0,,
881.199399116398,1.97104617797785,881.199399116398,0,,
880.416295657172,1.97128462927297,880.416295657172,0,,
879.633192197942,1.97152311122937,879.633192197942,0,,
878.850088738708,1.97176162470197,878.850088738708,0,,
878.066985279477,1.97200017055021,878.066985279477,0,,
877.283881820245,1.97223874963726,877.283881820245,0,,
876.50077836102,1.97247736283107,876.50077836102,0,,
875.717674901789,1.97271601100353,875.717674901789,0,,
874.934571442559,1.97295469503117,874.934571442559,0,,
874.151467983324,1.9731934157946,874.151467983324,0,,
873.368364524095,1.973432174179,873.368364524095,0,,
872.585261064866,1.97367097107384,872.585261064866,0,,
871.802157605633,1.97390980737315,871.802157605633,0,,
871.019054146406,1.97414868397545,871.019054146406,0,,
870.235950687176,1.97438760178356,870.235950687176,0,,
869.452847227943,1.97462656170514,869.452847227943,0,,
868.669743768713,1.97486556465216,868.669743768713,0,,
867.886640309482,1.9751046115414,867.886640309482,0,,
867.103536850254,1.97534370329407,867.103536850254,0,,
866.320433391022,1.97558284083616,866.320433391022,0,,
865.537329931788,1.97582202509836,865.537329931788,0,,
864.754226472563,1.97606125701605,864.754226472563,0,,
863.971123013328,1.97630053752934,863.971123013328,0,,
863.188019554098,1.97653986758325,863.188019554098,0,,
862.40491609487,1.97677924812748,862.40491609487,0,,
861.621812635637,1.97701868011664,861.621812635637,0,,
860.838709176407,1.97725816451024,860.838709176407,0,,
860.055605717176,1.97749770227278,860.055605717176,0,,
859.272502257945,1.97773729437359,859.272502257945,0,,
858.489398798718,1.97797694178695,858.489398798718,0,,
857.706295339484,1.9782166454925,857.706295339484,0,,
856.923191880259,1.97845640647443,856.923191880259,0,,
856.140088421023,1.97869622572245,856.140088421023,0,,
855.356984961794,1.97893610423116,855.356984961794,0,,
854.573881502567,1.97917604300053,854.573881502567,0,,
853.790778043336,1.97941604303542,853.790778043336,0,,
853.007674584102,1.97965610534626,853.007674584102,0,,
852.224571124872,1.97989623094853,852.224571124872,0,,
851.441467665645,1.98013642086311,851.441467665645,0,,
850.658364206412,1.98037667611626,850.658364206412,0,,
849.875260747179,1.98061699773948,849.875260747179,0,,
849.092157287949,1.98085738676981,849.092157287949,0,,
848.309053828721,1.98109784424978,848.309053828721,0,,
847.525950369493,1.98133837122721,847.525950369493,0,,
846.742846910259,1.9815789687558,846.742846910259,0,,
845.959743451032,1.98181963789448,845.959743451032,0,,
845.176639991799,1.98206037970802,845.176639991799,0,,
844.393536532568,1.98230119526671,844.393536532568,0,,
843.610433073338,1.9825420856466,843.610433073338,0,,
842.82732961411,1.98278305192944,842.82732961411,0,,
842.044226154875,1.98302409520277,842.044226154875,0,,
841.261122695645,1.98326521656,841.261122695645,0,,
840.478019236419,1.9835064171002,840.478019236419,0,,
839.694915777184,1.98374769792859,839.694915777184,0,,
838.911812317957,1.98398906015622,838.911812317957,0,,
838.128708858723,1.98423050490001,838.128708858723,0,,
837.345605399496,1.98447203328305,837.345605399496,0,,
836.562501940265,1.98471364643449,836.562501940265,0,,
835.779398481036,1.98495534548944,835.779398481036,0,,
834.996295021804,1.98519713158944,834.996295021804,0,,
834.213191562575,1.98543900588186,834.213191562575,0,,
833.430088103345,1.98568096952063,833.430088103345,0,,
832.646984644114,1.98592302366577,832.646984644114,0,,
831.863881184879,1.98616516948375,831.863881184879,0,,
831.080777725653,1.98640740814736,831.080777725653,0,,
830.297674266421,1.98664974083579,830.297674266421,0,,
829.514570807191,1.9868921687348,829.514570807191,0,,
828.731467347962,1.98713469303647,828.731467347962,0,,
827.948363888732,1.98737731493973,827.948363888732,0,,
827.165260429501,1.98762003564976,827.165260429501,0,,
826.382156970266,1.98786285637869,826.382156970266,0,,
825.599053511036,1.98810577834532,825.599053511036,0,,
824.815950051808,1.98834880277512,824.815950051808,0,,
824.032846592578,1.98859193090026,824.032846592578,0,,
823.249743133345,1.98883516396004,823.249743133345,0,,
822.466639674114,1.98907850320044,822.466639674114,0,,
821.683536214886,1.98932194987444,821.683536214886,0,,
820.900432755658,1.98956550524216,820.900432755658,0,,
820.117329296424,1.98980917057064,820.117329296424,0,,
819.334225837197,1.99005294713397,819.334225837197,0,,
818.551122377967,1.99029683621363,818.551122377967,0,,
817.768018918735,1.99054083909808,817.768018918735,0,,
816.984915459504,1.99078495708313,816.984915459504,0,,
816.201812000272,1.99102919147199,816.201812000272,0,,
815.418708541043,1.99127354357523,815.418708541043,0,,
814.635605081814,1.99151801471064,814.635605081814,0,,
813.852501622583,1.9917626062038,813.852501622583,0,,
813.06939816335,1.99200731938754,813.06939816335,0,,
812.286294704121,1.99225215560261,812.286294704121,0,,
811.503191244891,1.99249711619708,811.503191244891,0,,
810.720087785662,1.99274220252694,810.720087785662,0,,
809.936984326427,1.99298741595595,809.936984326427,0,,
809.153880867197,1.99323275785559,809.153880867197,0,,
808.370777407966,1.99347822960527,808.370777407966,0,,
807.587673948736,1.99372383259238,807.587673948736,0,,
806.804570489506,1.99396956821226,806.804570489506,0,,
806.021467030275,1.99421543786832,806.021467030275,0,,
805.238363571045,1.99446144297218,805.238363571045,0,,
804.455260111816,1.99470758494362,804.455260111816,0,,
803.672156652588,1.99495386521047,803.672156652588,0,,
802.889053193356,1.99520028520923,802.889053193356,0,,
802.105949734124,1.99544684638445,802.105949734124,0,,
801.322846274892,1.99569355018931,801.322846274892,0,,
800.539742815662,1.99594039808541,800.539742815662,0,,
799.756639356432,1.99618739154293,799.756639356432,0,,
798.973535897203,1.99643453204077,798.973535897203,0,,
798.190432437971,1.99668182106643,798.190432437971,0,,
797.407328978742,1.99692926011614,797.407328978742,0,,
796.624225519512,1.99717685069512,796.624225519512,0,,
795.841122060281,1.99742459431733,795.841122060281,0,,
795.058018601049,1.99767249250581,795.058018601049,0,,
794.27491514182,1.99792054679259,794.27491514182,0,,
793.49181168259,1.99816875871883,793.49181168259,0,,
792.708708223357,1.99841712983486,792.708708223357,0,,
791.925604764128,1.99866566170029,791.925604764128,0,,
791.1425013049,1.99891435588398,791.1425013049,0,,
790.359397845666,1.9991632139643,790.359397845666,0,,
789.576294386439,1.99941223752894,789.576294386439,0,,
788.793190927209,1.99966142817532,788.793190927209,0,,
788.010087467974,1.99991078751035,788.010087467974,0,,
787.226984008746,2.00016031715063,787.226984008746,0,,
786.443880549518,2.00041001872255,786.443880549518,0,,
785.660777090287,2.00065989386246,785.660777090287,0,,
784.877673631054,2.00090994421642,784.877673631054,0,,
784.094570171825,2.00116017144067,784.094570171825,0,,
783.311466712593,2.00141057720149,783.311466712593,0,,
782.528363253365,2.00166116317519,782.528363253365,0,,
781.745259794132,2.00191193104855,781.745259794132,0,,
780.962156334905,2.00216288251853,780.962156334905,0,,
780.179052875672,2.00241401929254,780.179052875672,0,,
779.395949416441,2.00266534308843,779.395949416441,0,,
778.612845957209,2.00291685563464,778.612845957209,0,,
777.829742497981,2.00316855867028,777.829742497981,0,,
777.046639038749,2.00342045394526,777.046639038749,0,,
776.263535579518,2.00367254322019,776.263535579518,0,,
775.480432120288,2.00392482826677,775.480432120288,0,,
774.697328661057,2.00417731086755,774.697328661057,0,,
773.914225201828,2.00442999281616,773.914225201828,0,,
773.131121742596,2.00468287591757,773.131121742596,0,,
772.348018283367,2.00493596198788,772.348018283367,0,,
771.564914824138,2.00518925285463,771.564914824138,0,,
770.781811364908,2.00544275035675,770.781811364908,0,,
769.998707905678,2.00569645634483,769.998707905678,0,,
769.215604446444,2.00595037268097,769.215604446444,0,,
768.432500987217,2.00620450123904,768.432500987217,0,,
767.649397527984,2.00645884390491,767.649397527984,0,,
766.866294068753,2.00671340257611,766.866294068753,0,,
766.083190609522,2.00696817916245,766.083190609522,0,,
765.300087150293,2.00722317558569,765.300087150293,0,,
764.516983691063,2.00747839377985,764.516983691063,0,,
763.733880231832,2.0077338356914,763.733880231832,0,,
762.950776772602,2.00798950327908,762.950776772602,0,,
762.16767331337,2.00824539851431,762.16767331337,0,,
761.384569854143,2.00850152338104,761.384569854143,0,,
760.601466394913,2.00875787987604,760.601466394913,0,,
759.81836293568,2.0090144700088,759.81836293568,0,,
759.035259476452,2.00927129580196,759.035259476452,0,,
758.252156017222,2.00952835929114,758.252156017222,0,,
757.46905255799,2.00978566252499,757.46905255799,0,,
756.68594909876,2.01004320756568,756.68594909876,0,,
755.902845639527,2.01030099648863,755.902845639527,0,,
755.119742180298,2.01055903138286,755.119742180298,0,,
754.336638721069,2.01081731435089,754.336638721069,0,,
753.553535261839,2.01107584750912,753.553535261839,0,,
752.770431802607,2.01133463298771,752.770431802607,0,,
751.987328343376,2.01159367293084,751.987328343376,0,,
751.204224884145,2.01185296949666,751.204224884145,0,,
750.421121424918,2.01211252485783,750.421121424918,0,,
749.638017965687,2.01237234120099,749.638017965687,0,,
748.854914506452,2.01263242072748,748.854914506452,0,,
