NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
927.402503210998,1.95223293822204,927.402503210998,0,,
926.619399751766,1.9524856696073,926.619399751766,0,,
925.836296292536,1.95273837686767,925.836296292536,0,,
925.053192833302,1.95299106067397,925.053192833302,0,,
924.270089374073,1.95324372170006,924.270089374073,0,,
923.486985914844,1.95349636062268,923.486985914844,0,,
922.703882455612,1.95374897812164,922.703882455612,0,,
921.920778996385,1.9540015748797,921.920778996385,0,,
921.137675537149,1.95425415158268,921.137675537149,0,,
920.354572077925,1.95450670891947,920.354572077925,0,,
919.571468618688,1.95475924758198,919.571468618688,0,,
918.78836515946,1.95501176826523,918.78836515946,0,,
918.005261700228,1.95526427166735,918.005261700228,0,,
917.222158241,1.95551675848959,917.222158241,0,,
916.439054781767,1.95576922943634,916.439054781767,0,,
915.65595132254,1.95602168521518,915.65595132254,0,,
914.872847863307,1.95627412653685,914.872847863307,0,,
914.089744404079,1.95652655411532,914.089744404079,0,,
