NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
850.658364206412,1.8817090230109,850.658364206412,0.0622115386104633,,
849.875260747179,1.88207142613501,849.875260747179,0.0621207776714885,,
849.092157287949,1.88243394103752,849.092157287949,0.0620303831883349,,
848.309053828721,1.88279656875847,848.309053828721,0.0619403557185005,,
847.525950369493,1.88315931034333,847.525950369493,0.0618506958250284,,
846.742846910259,1.88352216684364,846.742846910259,0.0617614040765335,,
845.959743451032,1.88388513931606,845.959743451032,0.0616724810472831,,
845.176639991799,1.88424822882304,845.176639991799,0.0615839273172176,,
844.393536532568,1.88461143643262,844.393536532568,0.061495743472011,,
843.610433073338,1.88497476321851,843.610433073338,0.0614079301031097,,
842.82732961411,1.88533821026026,842.82732961411,0.0613204878077744,,
842.044226154875,1.88570177864282,842.044226154875,0.0612334171891472,,
841.261122695645,1.8860654694572,841.261122695645,0.061146718856286,,
840.478019236419,1.88642928379985,840.478019236419,0.0610603934242154,,
839.694915777184,1.88679322277327,839.694915777184,0.0609744415139712,,
838.911812317957,1.8871572874856,838.911812317957,0.0608888637526636,,
838.128708858723,1.88752147905075,838.128708858723,0.0608036607735158,,
837.345605399496,1.88788579858857,837.345605399496,0.06071883321592,,
836.562501940265,1.88825024722476,836.562501940265,0.0606343817254825,,
835.779398481036,1.88861482609079,835.779398481036,0.0605503069540807,,
834.996295021804,1.88897953632428,834.996295021804,0.0604666095599161,,
834.213191562575,1.88934437906848,834.213191562575,0.0603832902075591,,
833.430088103345,1.88970935547276,833.430088103345,0.0603003495680069,,
832.646984644114,1.89007446669247,832.646984644114,0.0602177883187415,,
831.863881184879,1.89043971388883,831.863881184879,0.0601356071437754,,
831.080777725653,1.89080509822915,831.080777725653,0.0600538067337094,,
830.297674266421,1.89117062088684,830.297674266421,0.0599723877857813,,
829.514570807191,1.89153628304131,829.514570807191,0.0598913510039324,,
828.731467347962,1.89190208587786,828.731467347962,0.0598106970988616,,
827.948363888732,1.89226803058831,827.948363888732,0.0597304267880631,,
827.165260429501,1.89263411837006,827.165260429501,0.0596505407959156,,
826.382156970266,1.89300035042715,826.382156970266,0.0595710398537024,,
