NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
589.884912282674,1.95383440087048,589.884912282674,0.0807607573980658,,
589.101808823444,1.95440756339126,589.101808823444,0.080934357619897,,
588.318705364214,1.95498276018313,588.318705364214,0.0811094252792723,,
587.535601904983,1.95556000705311,587.535601904983,0.0812859730017958,,
586.752498445754,1.95613931995352,586.752498445754,0.081464013568558,,
585.969394986521,1.95672071498345,585.969394986521,0.0816435599184548,,
585.18629152729,1.95730420839045,585.18629152729,0.0818246251505365,,
584.40318806806,1.95788981657227,584.40318806806,0.0820072225264022,,
583.62008460883,1.95847755607828,583.62008460883,0.0821913654726433,,
582.836981149601,1.95906744361126,582.836981149601,0.0823770675833198,,
582.053877690371,1.95965949602916,582.053877690371,0.0825643426224804,,
581.270774231139,1.96025373034673,581.270774231139,0.0827532045267351,,
580.487670771908,1.96085016373716,580.487670771908,0.0829436674078702,,
579.704567312677,1.96144881353407,579.704567312677,0.0831357455555065,,
578.921463853448,1.96204969723309,578.921463853448,0.0833294534398064,,
578.138360394219,1.96265283249372,578.138360394219,0.0835248057142353,,
577.355256934987,1.96325823714123,577.355256934987,0.0837218172183622,,
576.572153475757,1.96386592916832,576.572153475757,0.0839205029807225,,
575.789050016527,1.96447592673716,575.789050016527,0.0841208782217185,,
575.005946557297,1.96508824818122,575.005946557297,0.0843229583565838,,
574.222843098064,1.96570291200717,574.222843098064,0.0845267589984035,,
573.439739638836,1.9663199368968,573.439739638836,0.0847322959611712,,
572.656636179604,1.96693934170902,572.656636179604,0.0849395852629277,,
571.873532720375,1.96756114548187,571.873532720375,0.0851486431289286,,
571.090429261144,1.96818536743442,571.090429261144,0.0853594859948991,,
570.307325801914,1.96881202696892,570.307325801914,0.085572130510324,,
569.524222342683,1.96944114367283,569.524222342683,0.0857865935418086,,
568.741118883451,1.97007273732083,568.741118883451,0.0860028921765133,,
567.958015424222,1.97070682787702,567.958015424222,0.0862210437256231,,
567.17491196499,1.97134343549705,567.17491196499,0.0864410657279091,,
566.39180850576,1.97198258053022,566.39180850576,0.0866629759533438,,
565.60870504653,1.97262428352172,565.60870504653,0.0868867924067817,,
